created_at,id_str,full_text,lang,location
2023-11-01,1719645824047788466,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowo subianto,in,
2023-11-01,1719637674661912853,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowo subianto,in,
2023-11-01,1719614232235475176,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowo subianto,in,
2023-11-02,1720046042262204510,kader partai gera indonesia raya gerindra bal i wayan puspa negara caleg dprd badung sebut helat pilpres 2024 aku penuh kejut bawa ubah dunia politik indonesia efek imbas bal,in,
2023-11-02,1720043558672159108,kader partai gera indonesia raya gerindra bal i wayan puspa negara caleg sebut helat pilpres 2024 penuh kejut bawa ubah dunia politik indonesia efek bal,in,
2023-11-02,1720039369808154652,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowo subianto,in,
2023-11-03,1720337753009963448,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-03,1720334758482464844,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat partai bintang pbb bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-03,1720329194574639574,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-04,1720770119461470664,temanpemilih umum daftar calon dct anggota dewan wakil rakyat daerah kabupaten belitung timur pilih 2024 partai gera indonesia raya partai gerindra kpumelayani pemiluserentak2024,in,
2023-11-05,1721030431292965268,ribut xland jokowi dukung prabowo dukung ganjar ganjar banget jual jokowi kandas luka narasi main serang percaya narasi retorika kamitakutkalah,in,"Surakarta, Jawa Tengah"
2023-11-05,1721311902914285727,unggul prabowo jauh faktor gibran jokowi serang gibran keluarga jokowi,in,
2023-11-05,1721302857935471097,gibran rawan tunggu arah jokowi warganet ceplos matang buah karbitan bikin sakit perut,in,Jakarta
2023-11-05,1721011051377127617,berita hoaks ban smrc andre suara isi hati prabowo masuk gibran cawapres justeru petaka elektoral prabowo partai orang sengaja nyebar hoaks maksud spesifik,in,
2023-11-05,1721193721994285416,jimly singgung republik raja wajah prabowo auto kecut,in,Indonesia
2023-11-05,1721161032511684690,sumpah jujur tuju pilih prabowo sesuai 6 alas tolakcaprespenculik,in,"Bumi Agung, Indonesia"
2023-11-05,1720997329178947587,mampir singapura sempetin temu sahabat wni senior dunia perban ungkap kecewa psi anti annya prabowo kecewa jokowi unfollow remove follow teman temenku kritis,in,Jakarta
2023-11-05,1721136538778796129,besok golkar umum gibran kader partai golkar,in,Indonesia
2023-11-05,1720996801338372314,anthony budiawan intrik jokowi gibran mencengkram indonesia via,in,
2023-11-05,1721163724323766605,gabung gibran golkar gibran lutut orde oligarki blunder pasang prabowo menantu soeharto naung bawah partai soeharto kader pdi juang,in,"DKI Jakarta, Indonesia"
2023-11-05,1721138062951117078,ngeri main sappo eka gumilar duga operasi rahasia ganti gibran hendak prabowo gandeng et,in,Indonesia
2023-11-05,1721291567875645698,gerindra hasil survei internal tumbang anies baswedan muhaimin dki jakarta kunci kunci,in,"Pulo Gadung, Indonesia"
2023-11-05,1721059057384259890,sekjen pdi p hasto kristiyanto gibran rakabuming raka kader keluarga pdi juang,in,Jakarta
2023-11-05,1720993900427669709,salah pa bukti intervensi mk mk proses skrg gara2 gibran cawapres opa nunjuk golkar sm koalisi partai ko jkw gibran hak pilih rakyat gara2 nurut sm tum,in,"Osaka-shi Kita-ku, Osaka"
2023-11-05,1721141484148441515,arah politik jkw dengar psi kaesang bilang gibran batal cawapres prabowo psi dukung prabowo bolak bilang kader pdip harap jkw dukung ganjar ikhlas,in,"Denpasar Barat, Indonesia"
2023-11-05,1721103775820333161,kelas ketua dpd elite partai anggota dpr ri bikin isu bohong kroco2nya smrc ban postingan politikus partai gerindra andre rosiade smrc keluar survei andre,in,Indonesia
2023-11-05,1721305039736832011,calon gibran cawapres hadap yuridis tentang uu hakim uu mk sidang ulang,in,Jakarta
2023-11-06,1721457291147505993,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-11-06,1721441301873533213,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-06,1721423070110556325,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-06,1721409470994280730,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-06,1721372009173807154,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2023-11-06,1721370958861410372,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2023-11-06,1721369736376877106,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2023-11-06,1721327573660274901,temanpemilih kawankpumakassar daftar calon dct anggota dprd kota makassar milu serentak 2024 partai gera indonesia raya,in,Kota Makassar
2023-11-07,1721834247852642459,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-07,1721778635827482893,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-11-07,1721766822608085162,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-07,1721759877205479675,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-08,1722187020364394816,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-08,1722127589173793255,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2023-11-08,1722125554378576120,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2023-11-08,1722122757226500346,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2023-11-09,1722598485546123616,temanpemilih daftar calon dct anggota dprd provinsi kalimantan barat milu 2024 partai gera indonesia raya gerindra cek daftar lengkap video kpumelayani pemiluserentak2024,in,Pontianak
2023-11-09,1722470668112154759,diri partai politik partai politik gera indonesia raya gerindra bisnis,in,"Jakarta, Indonesia"
2023-11-10,1722890591867195594,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-11,1723229852105588740,perwira2 solo hadap gibran calon wapres siap menang netralitas tni,in,
2023-11-11,1723301240111804830,bongkaar mas aku informasi teman polisi komandan tolak arah menang prabowo gibran jelas lengkap video,in,Indonesia
2023-11-11,1723265656693669978,gerindra jegal prabowo gibran bapak bilang logis 2thn walikota,in,"Cengkareng, Indonesia"
2023-11-11,1723243831813165177,wes biaya rp10 triliun milu langsung lantik pasang prabowo gibran hemat uang negara baliho turun politikus pdip kuliah ganjar pematangsiantar batal,in,Indonesia
2023-11-11,1723312720408416705,bang ungkap arah pimpin polisi kerah aparatur negara menang prabowo gibran nafsu menang menang pakai sportif catat rakyat sanksi,in,Bermuda Triangle
2023-11-11,1723348333278670988,paman gibran gagal pencawapresan paman kaesang sial sampean rik rumput jis,in,
2023-11-11,1723182165490642992,pimpin mas gibran solo kota toleran peringkat 37 peringkat 4 waw yaa sis saudara laki perintah kota solo pimpin mas gibran bikin atur diskriminatif gereja segel,in,Jakarta Capital Region
2023-11-11,1723236197689164237,halah bicara wo hina fitnah jilat dukung kang mas jokowi kang mas bego orang hina fitnah ajak bekerjasama langgeng kuasa manfaat ketua mk lolos gibran,in,
2023-11-11,1723263040580211183,juluk cawapres cacat hukum gibran mundur jhon sitorus malu,in,Indonesia
2023-11-11,1723333678145909087,juru bicara tpn ganjar mahfud bilang lapor 5 perwira polisi dukung prabowo gibran jadi ban omong presiden jokowi laku netral rugi paslon kondisi aparat tni polri unt dukung slh,in,~#
2023-11-11,1723280551262777501,masyarakat sipil rapat baris gelagat aparat bantu prabowo gibran,in,Indonesia
2023-11-11,1723301958893892055,masyarakat sipil rapat baris gelagat aparat bantu prabowo gibran,in,
2023-11-11,1723302630565486764,pematang siantar saksi banner ganjar habis baliho prabowo kaesang tegak diri dukung ganjar pilih ganjar mahfud baliho,in,Indonesia 🇮🇩
2023-11-11,1723247286019633278,siantar saksi banner ganjar habis baliho prabowo kaesang tegak diri pengu4sa orba bersa4tu biadab demokrasi,in,DIHATIMU
2023-11-11,1723317730533949490,aiman witjaksono teman polisi berat komandan menang prabowo gibran fakta janggal temu aiman witjaksono kait pasang cctv koneksi kpu polres jawa timur diam pilih,in,
2023-11-11,1723162194765115814,hati hati bodoh sistematis kubu prabowo anak muda umur usia tata sikap kritik kaesang gibran usia kasih sempat gibran anak muda anak,in,Indonesia
2023-11-11,1723312934950936820,survei indo barometer anies unggul aspek pribadi agama banding ganjar prabowo,in,Indonesia
2023-11-11,1723181545002062021,libat aparat polisi pasang baliho pasang capres cawapres prabowo gibran daerah daerah sumber media indonesia polisi tolak instruksi,in,Indonesia
2023-11-11,1723252249185726752,sorot pencawapresan gibran profesor sus cacat legitimasi anwar usman vonis salah,in,
2023-11-11,1723191318296371219,sorot pencawapresan gibran profesor sus cacat legitimasi anwar usman vonis salah,in,Indonesia
2023-11-11,1723215488585785741,putus mk ubah atur gibran libat suap miliar rupiah izin share bocor alus tempo klik link mk final and binding tolak koreksi putus adil perkara,in,
2023-11-11,1723162061558149536,jaman orde aparat kerja pasang2 alat aga golkar amat politik karyono wibowo desak polri badan awas milu usut pasang baliho prabowo gibran duga libat aparat,in,Jakarta
2023-11-11,1723154328712781918,percaya teori konspirasi amin gamud gerbong jokowi situasi gerbong jokowi titip gerbong tim gerindra cs amin gamud menang pilpres jokowi status mantan presiden tamat kuasa,in,Warteg
2023-11-11,1723180264380375328,ngeri sappo tum tum partai politik menteri milik kader kader pilih gibran kader partai masalah mk cawapres,in,Indonesia
2023-11-11,1723334622438899894,layak gibran pimpin nomor 2 negara cinta alam minim perintah hidup chico hakim,in,Indonesia
2023-11-11,1723173096168046668,burhanuddin muhtadi sebut cenderung geser suara pilih pilih ganjar pranowo prabowo subianto,in,Jakarta
2023-11-11,1723293239501869213,ganjar gelisah putus mk dasar gibran cawapres laku usik ganjar putus protes langgar etik berat lolos detiknews,in,
2023-11-11,1723263525991379163,nyata mase gibran korelasi situasi mana buruk perintah bapak muka proyek2 beban manfaat hukum korupsi tidak etis jalan mu,in,
2023-11-12,1723556106583372235,tuju mas aiman wicaksono adil donk baliho ganjar turun baliho prabowo gibran kaesang donk negara neo orba kapok pimpin model,in,
2023-11-12,1723612063900258804,pilih gibran jngn arti dukung kaum muda kancah politik gibran wakil kaum muda indonesia scara kwalitas idealisme gibran nyapres dg normal,in,
2023-11-12,1723668419822895278,rembang lawan ganjar pranowo bangsa konstitusi jaga kesucianya penting gelintir orang penting gibran kuasa,in,"Jawa Tengah, Indonesia"
2023-11-12,1723535955372786174,dang ding jauh2 tetap mahfud md gibran tolak cawapres ganjar tuju pdip berbusa2 bikin ribu alas benar politik dinasti,in,Indonesia
2023-11-12,1723523418698695115,emang dangkal politik omong kosong politik dinasti pdip peduli gibran cawapres ganjar keluar ribu alas benar,in,Indonesia
2023-11-12,1723577373281628449,edar kabar polisi indonesia instruksi pasang baliho prabowo gibran partai politik polisi,in,Jakarta
2023-11-12,1723655830992802075,gibran isu cawapres prabowo umur ilmu atur ubah mk paman gibran cawapres ilmu tiba kuasa before after,in,Indonesia
2023-11-12,1723518365321568366,dukung prabowo gibran aju gugat mk jegal capres prabowo mas ganjar sahabat mas anies sahabat republik saudara salam satu,in,INDONESIA
2023-11-12,1723713595090034922,gibran cawapresnya prabowo isu pojok jokowi isu pki isu ijazah palsu isu kriminalisasi ulama isu plonga plongo isu antek aseng isu utang isu bani bipang isu anti islam rocky gerung fadli zon bisu,in,Indonesia
2023-11-12,1723715675255181523,visi calon presiden visi calon wakil presiden ubah arah lanjut moga prabowo partai politik dukung gerindra golkar demokrat pan paham patuh moga masyarakat paham,in,Indonesia
2023-11-12,1723647516150051313,oo 7 ketua dukung gibran gejala hilang akal sebab serentak kena ganggu otak akibat kena sakit otak kerbau mana virus tsb sebab bodoh rendah pantesan ordebarureborn,in,"Banjarmasin, Indonesia"
2023-11-12,1723589332475285775,dukung gibran kawal angka survei menang putar,in,Indonesia
2023-11-12,1723524564314132741,somplak otak sekjend gerindra min partai dukung capres tua partai pimpin anak muda capreskan donk biar konsisten sesuai ucap tindak mencla mencle gin bang,in,Indonesia
2023-11-12,1723496385901928784,gibran hadap koalisi fitnah nyinyir panik takut kalah,in,Indonesia
2023-11-12,1723812341928906885,awal jokowi lobi mega tiket gibran sbg walikota citra gibran kucur pusat solo 10x lipat kota2 kendali dukung partai2 komorbid atur putus mk menang prabowo traktir kopi vietnam,in,
2023-11-12,1723650615539388416,terima daftar gibran revisi pkpu kpu anwar usman gugat rp 1 triliun,in,
2023-11-12,1723838210831495385,orang bilang 7 tum partai politik tiba2 turun titik bodoh rendah coba bayang negeri prabowo halang jadi gibran ri 1 aapa negeri bawah kendali anak ingus,in,
2023-11-12,1723631174608953665,gibran cawapres selundup akhlak muak,in,Jakarta Capital Region
2023-11-12,1723679243157348827,temu polisi kampanye bantu pasang baliho prabowo gibran selamat neo orba pahlawan reformasi tinggal hilang sedih lihat mundur demokrasi banyak kkn terang an jadi kartu,in,
2023-11-12,1723622703624847424,megawati suara hasil survei ganjar turun pasca gibran cawapres prabowo dukung jokowi switch dukung ganjar dukung prabowo,in,Indonesia
2023-11-12,1723665256453710263,pencawapresan gibran nilai legitimate ahli parpol2 restu jokowi tetap tum gerindra usung paprol koalisi indonesia maju kuat gagal hukum oknum2 langgar hukum konstitusi,in,"-6.252543,106.806343"
2023-11-12,1723608566425416155,ulama jatim doa prabowo pilpres 2024,in,Indonesia Raya 
2023-11-12,1723811325099577722,gaet gibran cawapres dukung prabowo jawa barat alih anies cak imin,in,🇲🇨 Indonesia
2023-11-12,1723497993452900625,kuasa 3 periode pa pdip arah buzzer2 capres serang presiden jokowi gibran mk aparat polisi tni tebar isu bohong demokrasi hancur krna takutkalah,in,"Osaka-shi Kita-ku, Osaka"
2023-11-12,1723519705112305798,gibran istilah nyinyir fitnah tutup proses inkonstitusional mahkama konstitusi putus berahir depak ketua mk anwar usman paman gibran bukti langgar etik berat proses gibran cawapres cacat,in,"DKI Jakarta, Indonesia"
2023-11-12,1723533394838249757,posisi bela gibran masalah posisi pdip koar2 anti politik dinasti rintis,in,Indonesia
2023-11-12,1723578391419580417,zainal arifin tolak gibran syarat mutilasi biar lolos newsupdate update news text,in,
2023-11-12,1723721818480214430,andai gibran cawapresnya ganjar beda narasi udahlah sikap kritis butuh 2024 banteng kembali habitat oposisi semangat,in,
2023-11-13,1724008258602770588,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-13,1724006672421790032,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-13,1724005983071134143,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-14,1724358534887072250,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-14,1724354581839437894,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat partai bintang pbb bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-14,1724298480896860352,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-14,1724281725080236084,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724748816723947755,ketua partai gera indonesia raya gerindra sosok pimpin cinta masyarakat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724735228344967314,ketua partai gera indonesia raya gerindra sosok pimpin cinta masyarakat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-11-15,1724725781379919895,ketua partai gera indonesia raya gerindra sosok pimpin cinta masyarakat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724718718109028460,ketua partai gera indonesia raya gerindra sosok pimpin cinta masyarakat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724703940045099269,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724701278192984119,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat partai bintang pbb bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-15,1724687686747955421,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724614125912006834,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat partai bintang pbb bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-16,1725129257725374690,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-11-16,1725122061339894196,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-16,1725098911080300992,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat partai bintang pbb bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-16,1725073979998978113,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-16,1724992009621094458,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-17,1725491905323266318,maju putra presiden joko wisodo jokowi gibran rakabuming raka calon wakil presiden damping prabowo calon presiden partai gera indonesia raya gerindra akan bangun pondasi dinasti politik,in,
2023-11-17,1725466466760417718,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat partai bintang pbb bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-17,1725452657958203452,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-17,1725419197222859248,sekjen partai gerindra ahmad muzani hadir acara gera muslim indonesia raya gemira jawa bersolawat alun alun kabupaten demak kamis 16 11 sempat sholat ziarah masjid agung demak muzani salam prabowo masyarakat,in,"DKI Jakarta, Indonesia"
2023-11-17,1725393609590276215,sekjen partai gerindra ahmad muzani hadir acara gera muslim indonesia raya gemira jawa bersolawat alun alun kabupaten demak kamis 16 11 muzani sempat sholat ziarah masjid agung demak giat lantik,in,"DKI Jakarta, Indonesia"
2023-11-17,1725363902593245243,suara jelata sekjen partai gerindra ahmad muzani hadir acara gera muslim indonesia raya gemira jawa bersolawat alun alun kabupaten demak kamis 16 11 muzani sempat sholat ziarah masjid agung demak,in,"Sinjai, Sulawesi Selatan"
2023-11-18,1725786038726185282,pasang prabowo subianto gibran rakabuming raka pasang usung partai gera indonesia raya gerindra prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-18,1725776418200813865,pasang prabowo subianto gibran rakabuming raka pasang usung partai gera indonesia raya gerindra prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-19,1726248010697609255,gerindra dukung prabowo dukung prabowo bapak cinderamata baju kaos partai gerinda dukung gera indonesia raya maklum kalimantan hehehe,in,
2023-11-19,1726163194169962623,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-19,1726093535718596989,pasang prabowo subianto gibran rakabuming raka pasang usung partai gera indonesia raya gerindra prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-20,1726599248396025900,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-20,1726574010711064880,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-20,1726567999233261813,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-20,1726534198180360405,pasang prabowo subianto gibran rakabuming raka pasang usung partai gera indonesia raya gerindra prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-20,1726516855282790605,pasang prabowo subianto gibran rakabuming raka pasang usung partai gera indonesia raya gerindra prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-20,1726500087617184199,pasang prabowo subianto gibran rakabuming raka usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-20,1726488758923694214,pasang prabowo subianto gibran rakabuming raka usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-20,1726478543486591461,pasang prabowo subianto gibran rakabuming raka usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-20,1726466639213080913,pasang prabowo subianto gibran rakabuming raka usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-11-21,1726967408953552904,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-21,1726958394773569813,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-21,1726897794211004881,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-21,1726832438574502069,temanpemilih daftar calon dct anggota dprd kota ambon pilih 2024 partai gera indonesia raya gerindra kota ambon kpumelayani pemiluserentak2024,in,Jl. Wolter Monginsidi Passo
2023-11-21,1726831915590975491,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-22,1727334093774622809,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan partai demokrat partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-22,1727242923262279737,badung atnews kader partai gera indonesia raya gerindra bal i wayan puspa negara caleg dprd kabupaten badung dapil kuta optimis dukung prabowo gibran 2 nomor urut prabowo prabowosubianto gibran,in,
2023-11-23,1727693559057527001,daftar laksana kampanye serah dpd partai gera indonesia raya syamsudin 09 38 wib terima sekretaris kpu kabupaten diri randy agatha sakaira,in,Kediri - Jawa Timur
2023-11-23,1727693556402532742,temanpemilih kamis 23 11 partai gera indonesia raya serah daftar laksana kampanye milu dprd kabupaten diri kantor kpu kabupaten diri jl pamenang no 1 ngasem diri,in,Kediri - Jawa Timur
2023-11-23,1727680904276172997,dewan pimpin daerah dpd partai gera indonesia raya gerindra jawa prabowogibranistimewa prabowogemoy bersamaindonesiamaju prabowo subianto,in,"Chesterton, Indiana"
2023-11-24,1727985678599045609,peta partai politik dukung pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-25,1728413800251240706,7 tum waras hilang akal ko dukung gibran tekan jkw dukung anak tum masalah korupsi tsk prabowo sakit halang gibran presiden 2 th walikota nepotisme presiden rakyat pilih waras 2x,in,Indonesia
2023-11-25,1728295667326742566,rame2 dukung amin golkar gerindra gabung partai nasdem,in,
2023-11-25,1728463080378728642,ptun gugat kpu nama gibran coret sesuai atur tuju pusing,in,
2023-11-25,1728340963297571085,pantesan prabowo gibran menang yak brani modal teori cuan bauanyaakk gen z paham jan milih cm gemoy kelen loh,in,
2023-11-25,1728290929063428561,menteri tahan salah calon presiden prabowo subianto waris luka dalam masyarakat dayak kalimantan korban ampas tanah nama proyek strategis nasional,in,di hati rakyat sesungguhnya
2023-11-25,1728423293051674847,gibran pecah rekor rekor hadir acara debat,in,Indonesia
2023-11-25,1728494522697650207,malam sungguh rasa energi dukung dahsyat pasu tempur jawa barat komandan kang energi songsong menang gelora deru deru jawa barat tentu menang prabowo gibran pilpres 2024,in,Indonesia
