created_at,id_str,full_text,lang,location
2023-11-25,1728466116195106984,salah prestasi anies pimpin jakarta,in,
2023-11-25,1728421139117187433,suasana masjid hidayatullah balikpapan sore menjelang malam alhamdulillah jamaah hadir sambut mas anies masyarakat rindukan pemimpin santri,in,
2023-11-25,1728288745328431201,percaya terbesar anies pendukungnya percaya butuh meraih suara lawan belajar kubu ganjar mahfud ditinggalkan gara gara pendukungnya serang kiri kanan,in,Indonesia
2023-11-25,1728311583703740801,disinggung politik identitas rangkul habib rizieq rekan anies hak,in,
2023-11-25,1728365907553276396,ketiga calon presiden diundang anies baswedan prabowo subianto mengutus perwakilan ganjar pranowo hadir mengutus perwakilan,in,Indonesia
2023-11-25,1728368796703027511,calon presiden nomor urut anies menekankan masyarakat memenuhi kebutuhan pokok harga terjangkau anies terwujud transparansi perubahan tata niaga bidang pangan unduh,in,
2023-11-25,1728555823453134959,anies rasyid baswedan muhaimin iskandar mendukung program program peningkatan kapasitas keterampilan meningkatkan daya saing tenaga kerja,in,
2023-11-25,1728342086016176536,anies baswedan mengobrol santai tepi pantai cemara manggar bareng nelayan petani buruh mengobrol santai mendengarkan aspirasi,in,Indonesia 
2023-11-25,1728472634139320814,menjemput mandat presiden tokoh anies kecurangan pemilihan,in,Jakarta Capital Region
2023-11-25,1728547670246171051,jazilul fawaid menargetkan kemenangan pasangan anies baswedan muhaimin iskandar amin jawa timur,in,Jakarta
2023-11-25,1728241462859694534,pembangunan prestasi mayoritas warga daerah khusus ibukota jakarta puas dipimpin anies calon presiden prestasi melebihi anies nasional internasional ganjar prabowo tunjukan,in,"Jakarta Capital Region, Indone"
2023-11-25,1728389576753033515,gelombang perubahan kuat jakarta terima kasih laskar gading anies muhaimin laga amin dukungannya,in,Indonesia
2023-11-25,1728214360676548829,berakal sehat pilih anies rasyid baswedan,in,
2023-11-25,1728238514381459774,jis anies anies buatan anak indonesia mendunia lo lo bahaya ta,in,
2023-11-25,1728306836711875012,alhamdulillah amin deklarasi laskar gading dukung amin anies baswedan muhaimin iskandar pegangsaan timur kelapa gading jakarta utara,in,Indonesia 
2023-11-25,1728403242667921889,masya allah anies menghadiri silaturahmi nasional hidayatullah masjid ar riyadh pondok pesantren hidayatullah balikpapan terima kasih teman teman sambutannya,in,Indonesia 
2023-11-25,1728362703042048028,upaya mewujudkan desa mandiri sejahtera mas anies gus imin memprioritaskan pembangunan infrastruktur desa memadai air bersih sanitasi pengelolaan sampah jaringan listrik transportasi,in,"DKI Jakarta, Indonesia"
2023-11-25,1728400891198533794,momen santriwati menyambut kedatangan anies baswedan pondok pesantren hidayatullah balikpapan,in,Indonesia 
2023-11-25,1728238058552864900,pendapat anies baswedan ikn pembangunan ikn bikin ketimpangan narasi daily,in,
2023-11-25,1728315262041301341,rasyid nama pintar kecuali erorr prestasi anies baswedan jakarta mendunia anies baswedan muhaimin iskandar amin nb genzelinial pintar familiar informasi,in,
2023-11-25,1728379619697643785,warga desa maju mandiri sejahtera mas anies gus menggarisbawahi keadilan negara perhatian khusus warga desa amin desa prioritas pembangunan,in,Indonesia
2023-11-25,1728291214183813356,guruku presidenku guru presiden anies,in,
2023-11-25,1728337415541334242,masya allah anies baswedan mendarat bandara sepinggan balikpapan kalimantan timur disambut antusias masyarakat bersalaman swafoto,in,Indonesia 
2023-11-25,1728431989831901192,semoga dilancarkan perjalanannya menghadiri acara pondok pesantren hidayatullah anies baswedan arah bandara mampir sekretariat relawan amin jalan iswahyudi kota balikpapan,in,Indonesia 
2023-11-25,1728427489259827285,mas presiden anies menyambangi rumah pemenangan amin balikpapan ribuan relawan sambut beliau,in,
2023-11-26,1728748730822939051,jakarta titik anies baswedan kampanye,in,"Pulo Gadung, Indonesia"
2023-11-26,1728711876245418329,mas anies aminkan indonesia pokoknya indonesia amin indonesia makmur amin indonesia maju amin,in,Indonesia
2023-11-26,1728793967200739763,calon presiden anies rasyid baswedan mengajak masyarakat menjaga persatuan keberagaman mempererat tali persaudaraan mengamankan pemilihan rakyat hak politik,in,"Palmerah, Jakarta"
2023-11-26,1728678608540205563,mendampingi anies baswedan menghadiri kegiatan psht madiun komitmen psht menjaga pemilihan jujur adil bentuk partisipasi menguatkan demokrasi sesungguhnya,in,Lumajang
2023-11-26,1728672077614641345,saudara laki-laki survei dibyr survei namanya bayar survei rakyat hadir sang leader kota kota ikhlas the real leader anies rasyid baswedan leader independend lahir rakyat,in,
2023-11-26,1728706498090647866,kemana muncung pembenci anies teriak teriak dukung et bilang rumput jis standard federation of international football association diam muncung silit pitek,in,Bekasi - Indonesia
2023-11-26,1728581041521373679,anies baswedan satunya pilihan logis intoleransi indonesia padam partisipasinya kancah politik nasional terbukti pas menjabat gubernur daerah khusus ibukota jakarta satupun peraturan daerah intoleransi anies,in,Behind GM's Screen
2023-11-26,1728576015033852228,asalamualaikum alaikum wr wb anies sosok menginspirasi anak muda,in,Indonesia 
2023-11-26,1728670114592235981,saudara laki-laki prabowo cocok presiden gerindra indonesia presiden ri anies rasyid baswedan,in,
2023-11-26,1728815259283308825,anies lupa pilih anies rasyid baswedan cak imin,in,Jakarta Capital Region
2023-11-26,1728717813312090232,gibran sosok anies baswedan dikagumi inspirasi anak muda,in,"Bima Sakti, Bumi, Indonesia"
2023-11-26,1728916380232429759,media asing sorot pemilihan presiden singgung anies prabowo ganjar,in,Jakarta Capital Region
2023-11-26,1728626559903486438,putra anies mikail aziz baswedan putri cak imin mega safira menyambangi medan diskusi bareng milenial bapaknya cerdas insya allah anak anaknya cerdas takut debat,in,Negeri Para Bedebah 
2023-11-26,1728690155400450228,calon presiden anies rasyid baswedan stadion wilis madiun,in,
2023-11-26,1728715357660315764,ide brilliant anies mengintegrasikan transpotasi publik jaklinko detik berjalan tertata terintegrasi calon presiden paham teknokrasi birokrasi intelektual berilmu teruji konsisten,in,"Jakarta Capital Region, Indone"
2023-11-26,1728920251189113293,orang membahas kecurangan disetiap pemilihan bismillah amin anies bertekad mengembalikan kepercayaan rakyat,in,
2023-11-26,1728759646239044051,anies baswedan jadikan hukum alat kekuasaan,in,
2023-11-26,1728666470274810123,indonesia raya berkumandang mahasiswa bergerak perubahan gerakan anak muda jawa timur anies adil makmur,in,
2023-11-26,1728601215318319260,buruh balikpapan mengadu mas anies nasib pekerja lokal outsourcing patuh aturan solusinya perubahan berani mengubah nasib keadilan sosial rakyat indonesia adil makmur,in,
2023-11-26,1728776653697159263,giat calon presiden mas anies sambutan dihadapan pendekar psht temu kadang deklarasi pemilihan damai alhamdulillah mantap amin indonesia diterima kalangan,in,
2023-11-26,1728608854668419506,temu kadang deklarasi pemilihan damai perguruan silat persaudaraan setia hati teratai anies baswedan lokasi disambut issoebiantoro ketua dewan pusat psht beramah tamah tokoh tamu undangan tribun pimpinan perguruan,in,Indonesia 
2023-11-26,1728621483604513262,mas anies bertemu warga psht jawa timur satukan tekad adil makmur perubahan,in,
2023-11-26,1728770144888127494,deklarasi sahabat abi anies mengalir dukungan amin henti hentinya,in,
2023-11-26,1728758942002757679,ngeri banget penjegalan terhdp anies baswedan selengkapnya,in,
2023-11-26,1728578389882323105,hidup anies rasyid baswedan niat,in,Bekasi
2023-11-26,1728780451215814985,cak imin jabatan menhan dijanjikan prabowo,in,
2023-11-26,1728807984627949982,menolak ikn kadernya kabinet sop babi haram dagingnya kuah halal anies,in,"Kota Sibolga, Indonesia"
2023-11-26,1728656659650859293,calon wakil presiden nomor urut muhaimin iskandar mengaku ambil pusing pulang pergi menteri wali kota pemilihan presiden mundur gus imin menyebut mundur wakil ketua dewan perwakilan rakyat unduh play,in,
2023-11-26,1728816787679306001,makar tipu daya electibilitas nama anies jatuh disalah2kan rumput lapangan disalah2kan sumur resapan air karya era anies disalah2kan dirombak makar allah canggih ujung ujungnya presiden federation of international football association membatalkan melanjutkan pertandingan jiz,in,"Jabodetabek, Indonesia"
2023-11-26,1728590392386633769,ubah ah suka ganjar coblos anies suka prabowo coblos muhaimin suka gibran mahfud tinggal coblos cak imin simpel sederhana,in,Aku menyadari kau tak kembali
2023-11-26,1728789278556049775,orang mentertawakan ngejokes cak imin ketemu langsung humble orang salah satunya fan teman ketemu sependapat,in,
2023-11-26,1728810533565124918,calon wakil presiden muhaimin iskandar guru profesi mulia gus imin berjanji memperhatikan gaji guru mengaji guru sekolah gajinya guru mengaji insyaallah,in,
2023-11-26,1728914631559884846,cak imin janji gaji guru mengaji profesi mulia insyaallah amin berkuasa jalan,in,
2023-11-26,1728742378343924156,cak imin ikn enak jakarta disuruh hutan,in,
2023-11-26,1728606508844458421,anies calon presiden iut kontestasi pemilihan menang calon presiden menang ah lemahh kali gagal semaput,in,Indonesia
2023-11-26,1728677766399426816,anies pengawas pemilihan prabowo sandi dilapor kejadian pengawas resmi dananya raib he tangung gerindra joged gemoynya dilporkan,in,"Jakarta, Indonesia"
2023-11-27,1728989337059311702,partai keadilan sejahtera partai keadilan sejahtera berharap partai politik partai politik tergabung koalisi pendukung anies baswedan muhaimin iskandar amin menolak pemindahan kota negara lt,in,Jakarta
2023-11-27,1728957847499927610,anies baswedan tegaskan kekuasaan diatur hukum hukum diatur penguasa,in,"Pulo Gadung, Indonesia"
2023-11-27,1728930266721468844,makassar aminkan in shaa allah anies rasyid baswedan muhaimin iskandar,in,Makassar
2023-11-27,1728980933225955487,calon presiden anies rasyid baswedan sarapan nasi pecel menu kuliner khas asli madiun,in,"Pekanbaru, Riau"
2023-11-27,1728947834182135853,dukung anies presiden dukung calon rt,in,"Tirtamulya, Indonesia"
2023-11-27,1728994455418814758,jakarta wilayah anies berkampanye pemilihan presiden,in,
2023-11-27,1728997145154588760,amin menang pemilihan presiden anies kekuasaan atur hukum atur penguasa,in,"Liverpool, England"
2023-11-27,1728988541605310885,jelang kampanye cak imin pemilihan damai curang,in,Bandung
2023-11-27,1728984220247449792,alah anis maju pemilihan presiden kalah,in,
2023-11-27,1728983565722095670,sih anis menang pemilihan presiden,in,
2023-11-27,1728945776502665491,bicara etika anies baswedan kekuasaan diatur hukum,in,
2023-11-27,1728972696434975191,anies baswedan mrt badan pengawas pemilihan menghadiri acara rapat koordinasi sentra penegakan hukum terpadu badan pengawas pemilihan semoga dilancarkan,in,Indonesia 
2023-11-27,1728948458193879396,selamat pagi republik pemimpin mendorong macet membongkar buntu memangkas benalu berani bertarung melunasi janjinya anies rasyid baswedan,in,Negeri Para Bedebah 
2023-11-28,1729458689311174969,calon wakil presiden kpp muhaimin iskandar menyinggung maraknya judi online cak imin berjanji memberantas judi online mempengaruhi generasi muda indonesia lt,in,Jakarta
2023-11-28,1729316669162697035,kapten timnas amin bocorkan kampanye amin anies kabar tanah merah daerah jakarta insyaallah kehidupan layak,in,
2023-11-28,1729484333663306197,calon wakil presiden nomor urut 01 muhaimin iskandar cak imin sepak bola perubahan kerap digaungkan amin,in,
2023-11-28,1729300486443139102,kick off kampanye partai keadilan sejahtera anies baswedan paparkan visi misi hadirkan indonesia adil makmur amin anies baswedan muhaimin iskandar gus imin calon presiden pemilihan presiden partai keadilan sejahtera pemilihan manguni partai demokrasi indonesia perjuangan chindo gal gatot kiki,in,Jakarta
2023-11-28,1729403692078817588,pasangan anies baswedan muhaimin iskandar memilih kampanye jombang jawa timur cak imin kampanye izin ibunya jombang baca selengkapnya,in,Jakarta
2023-11-28,1729559348232274084,berbicara sembarangan anies ganti presiden pemilihan presiden biar kowi presiden mati,in,
2023-11-28,1729522108668191188,anies bismillah alhamdulillah kampanye anis sadar maju pemilihan presiden melawan prabowo,in,Tangerang Banten 
2023-11-28,1729520103967093095,tolong pertemukan beliau anies motivasi itk mendukung anies support moral perjuangan anies pemilihan presiden,in,"Siak Hulu, Indonesia"
2023-11-28,1729514188245024995,harapan anies baswedan terkait kampanye pemilihan pemilihan presiden,in,Indonesia
2023-11-28,1729533952023806371,anies ditanggapi tantangan berhubung skill debatnya minim syahwat pemimpin sih capek2 debat sing menang pemilihan presiden menghalalkan menang,in,
2023-11-28,1729614067755815245,anies pemilihan presiden ta,in,Jakarta 
2023-11-28,1729621013451731414,orang asli merusak hasil kerja anies daerah khusus ibukota cocoknya sehabis pemilihan presiden dimasukkan gorong2,in,Indonesia
2023-11-28,1729645494329065672,anies suara hati rakyat pemimpin presiden berakhlak cerdas amanah adil mengayomi mensejahterakan pilihlah anies insyaallah anies amanah mewujudkan kemajuan merata keadilan kesetaraan kesejahteraan rakyat mari menangkan anies muhaimin pemilihan presiden amin,in,
2023-11-28,1729550490453639475,silakan berpendapat pemilihan presiden dicari suara rakyat sesi ngomong ngomong doang hobinya anies berbohong,in,
2023-11-28,1729539420657979654,cangkrukan meresmikan kafe perubahan bareng arek arek surabaya malam seru mas anies profesional perubahan 90an reunian perubahan matursuwun sambutane rek maturnuwun cak saiful,in,Indonesia
2023-11-28,1729413121830506622,istana ingatkan pasangan anies muhaimin kesepakatan politik terkait undang undang ikn,in,Indonesia
2023-11-28,1729350047916347462,restu sekuat sekeras apapun usaha restu kampanye amin sungkem jombang mohon doa support beliau perjuangan mas anies relawan simpatisan,in,Indonesia
2023-11-28,1729377570431611071,mantan ketua demokrat anas urbaningrum keputusan anies baswedan berpasangan muhaimin iskandar cak imin dinilai,in,
2023-11-28,1729379690681643373,gus imin mengawali kampanye resmi sungkem ziarah makam leluhur al fatihah,in,Indonesia
2023-11-28,1729534358862942590,cak imin menyambangi taman bungkul surabaya jawa timur cak imin memantau usaha mikro menengah usaha mikro menengah kampanyenya,in,Indonesia
2023-11-28,1729347080592974037,cak imin menyambangi rumah sang hajah muhassonah hasbullah jombang jawa timur memiulai kampanye cak imin memohon doa restu,in,Indonesia
2023-11-28,1729365679860850975,mas anies seberat beratnya tekanan amin alami berat tekanan dialami rumah tangga indonesia berat tekanan dialami petani pupuk berat tantangan dialami anak muda,in,Indonesia
2023-11-28,1729498477636268438,alasan anies memilih tanah merah kampanye memiliki sejarah perjuangan keadilan momen kebersamaan anies warga tanah merah,in,Indonesia 
2023-11-28,1729291969166532666,hadapi oligarki dinasti tim amin anies jawa barat siapkan saksi tim advokat hukum wilayah utama jawa jawa timur semoga menyusul perkuat tim advokat perbanyak saksi lapangan intimidasi tekanan hilang terwujud pemilihan fair,in,
2023-11-28,1729638526960939240,rida rida allah mengawali kampanye dihari anies memohon doa sang ibunda hj aliyah beserta keluarga dilancarkan kekuatan bismillah,in,
2023-11-28,1729361677777588465,anies kampanye kampung tanah merah dulunya dikucilkan tertindas miskin dimusuhi negara anies hadir keadilan akses air bersih listrik hak dasar kehidupan tanah merah bergaung semangat keadilan,in,
2023-11-28,1729330644990500892,anies baswedan kampanye sesuai jadwal komisi pemelihan doa restu ibunya aliyah rasyid baswedan kediamannya kawasan lebak bulus,in,NKRI
2023-11-28,1729405408312484205,anies baswedan kampanye jakarta ganti presiden mengganti kebijakan,in,Jakarta
2023-11-28,1729380459455656440,pemasangan baliho amin daerah pemilihan v kabupaten klaten relawan nasional sobat anies calon legislatif nasional demokrat muh handaya,in,"Yogyakarta, Indonesia"
2023-11-28,1729513753157185976,ayo teman teman tinggal bandung jawa barat pengalengan besok insya allah anies hadir mari sambut perubahan lupa meriahkan kampanye anies besok pengalengan jawa barat,in,
2023-11-28,1729402040093417846,warga kampung akuarium hadirin kampanye amin anies diciracas warga kampung akuarium hadir rt serahkan bendera ekspedisi adil makmur amin putaran,in,
2023-11-28,1729347274042658831,pidato kampanye anies baswedan tanah merah tanah merah tanah perjuangan insyaallah warga tanah merah solid jakarta solid amin,in,Indonesia 
2023-11-28,1729337476333097291,kick off kampanye anies baswedan tanah merah kampanye,in,Indonesia 
2023-11-28,1729375827211805096,pendukung ganjar mahfud histeris menyambut kehadiran anies baswedan,in,
2023-11-28,1729329694586347981,kapten timnas amin anggota timnas bertambah relawan deklarasi bertambah antusiasme masyarakat gerakan rakyat perubahan dukung amin anies,in,
2023-11-28,1729376091134157285,anies hadir kampung tanah merah rakyat rempang wadas wilayah indonesia zhaliman rakyat nama negara negara hadir melindungi hak warga negara merampas kehidupan,in,
2023-11-28,1729447468214227267,sok pintar deh kayak paham rumput jis banjir rusak karya anies rasyid baswedan,in,Planet Bekasi Ihsan
2023-11-28,1729497649806483967,anies alhamdulillah bersyukur bahagia ya kh anies rasyid baswedan,in,Jakarta Capital Region
2023-11-28,1729497597520630168,haha jis hasil mahakarya anies rasyid baswedan direnovasi anggaran dikorupsi,in,
2023-11-28,1729617426889720022,menghina anies rasyid baswedan bang pembohong rasyid asmaul husna allah maha pandai beliau diakui internasional hina dibilang bodoh menghina,in,
2023-11-28,1729424982848229766,anies rasyid baswedan memimpin negeri energik capable kredibel inovatif responsif accountable,in,"Mampang Prapatan, Indonesia"
2023-11-28,1729384823511527483,salam kampung tanah merah jakarta utara anies ode basir anies kick off keluarga ibunda tetangga,in,Nusantara
2023-11-28,1729467777898217937,sahabat tuips pendukung anies dimanapun membaca tuit mari aminkan doa ibunda ab doakan terijabah amin amin bermutualan yuk rtl tuitan tuliskan,in,Indonesia
2023-11-28,1729417485722755131,momen anies baswedan sungkem ibunda kampanye perdana,in,Indonesia
2023-11-28,1729415652895768839,anies memegang tangan ibunda aliyah rasyid baswedan doa restu aliyah memanjatkan doa sang anak mendoakan perjalanan anies baswedan kampanye,in,"Pulo Gadung, Indonesia"
2023-11-28,1729555889428771272,anies allah anies rasyid baswedan naungan semoga allah menjabahkan niat memimpin bangsa kemasa adil sejahtra,in,
2023-11-28,1729395004651814933,anies baswedan tegaskan momentum pemilihan presiden ganti presiden ganti kebijakan,in,"Pulo Gadung, Indonesia"
2023-11-28,1729365822173487425,anies baswedan ingatkan jual beli suara menyesal,in,"Pulo Gadung, Indonesia"
2023-11-28,1729435267738832938,desak anies temtu desak imin manapun anies gus imin berkunjung anak muda didengar keresahannya diajak diskusi menyelesaikannya keresahan hilang demgan joged2 doang,in,Jakarta - Palembang.
2023-11-28,1729411168262029405,calon wakil presiden perubahan gus muhaimin kampanye nasional doa restu ibunda doa tiada duanya semoga dilancarkan dikabulkan hajat gus imin hajat perubahan indonesia,in,"Depok, Indonesia"
2023-11-28,1729456283017982267,kereta listrik mas anies tampung aspirasi masyarakat pengguna transportasi amin,in,
2023-11-28,1729351115169497142,warga jakarta tanah merah sambut kampanye kick of anies tanah merah tanah perjuangan keadilan kemerdekaan hak tinggal,in,
2023-11-28,1729341158386741263,flashback mas anies tanah merah kampanye beliau kunjungi tanah merah insyaallah amin menang tuntaskan kemerdekaan tanah merah melindungi rakyat incar oligarki gusur,in,
2023-11-28,1729312338665427044,doa sang pagi mengetuk pintu langit mas anies amin keluarga mas anies semoga dilancarkan kampanye insyaallah amin allahuma amin putaran amin menang indonesia senang,in,
2023-11-28,1729638071942164680,anies pilih kembangkan transportasi publik kendaraan listrik,in,Jakarta
2023-11-28,1729630272789061984,anies alexis didemo puluhan kali ditutup ganti gubernur,in,Jakarta
2023-11-28,1729614734012330247,situs bisnis dot com hacker retas data komisi pemelihan rabu pagi pemilihan kampanye badan pengawas pemilihan anies amin prabowo gibran gemoy ganjar mahfud indonesia damai salam,in,"Yogyakarta, Indonesia"
2023-11-28,1729604763845558735,pemilihan kisi2 bocor bukti moderator jabatan empuk menteri lembaga anies,in,"Parigi, Indonesia"
2023-11-28,1729628696011841960,malam mimpi anies menang pemilihan presiden ri,in,Locker Devy John
2023-11-28,1729615466753085560,berharap menang pemilihan anis biar rakyat secerdas anis diharapkan,in,
2023-11-29,1729988443168780631,amin menang indonesia ancaman bahaya kehancuran cak imin kader partai kebangkitan bangsa,in,Jakarta
2023-11-29,1729680945618297095,jujur mang enak dengarkan omongan cak imin tempaan pltik lawan mahfud srius gibran melas dikasihani gp ceplos polos debaperan play station menakutkan anies bicara matanya gus muhaimin level gus cerdas,in,
2023-11-29,1729726744259629311,kampanye perdana anies baswedan muhaimin iskandar kapten timnas syaugi doa restu apresiasi dukungan anies baswedan cak imin mudah mudahan dukungan diijabah allah,in,
2023-11-29,1729696877958873550,tembok ditutupi spanduk putih dipenuhi kertas kertas bertuliskan harapan relawan berharap keluhan diselesaikan pasangan anies muhaimin iskandar alias cak imin,in,
2023-11-29,1730011335579365605,cak imin zalim diganti adil,in,
2023-11-29,1729678443220959296,cak imin berdayakan usaha mikro menengah perekonomian bergantung bisnis,in,Indonesia
2023-11-29,1729749789561016729,calon wakil presiden koalisi perubahan muhaimin iskandar cak imin skema pemberdayaan usaha mikro menengah calon presiden anies baswedan penopang perekonomian nasional sumber,in,Jakarta - Indonesia
2023-11-29,1729793036396249527,calon wakil presiden calon wakil presiden koalisi perubahan muhaimin iskandar cak imin berjanji memprioritaskan pengangkatan guru mengaji aparatur sipil negara aparatur sipil negara,in,"Solo, Central Java, Indonesia"
2023-11-29,1729773384786219489,calon wakil presiden muhaimin iskandar alias cak imin cium kaki ibundanya kampanye nasional dapatkan berita menarik via whatsapp follow whatsapp channel liputan6,in,Jakarta
2023-11-29,1729840794813501926,nu dijual habis cak imin sang politikus murahan murahan jual bertengger karma diterima warga nu mempertahankan orang murahan muhaimin iskandar,in,
2023-11-29,1729821190846644609,muhaimin iskandar cak imin pernyataan kontroversi pemindakan ikn jakarta kalimantan timur menganggap pemindahan ikn kalimantan timur efektif daerahnya dipenuhi hutan memancing emosi warga kalimantan timur,in,"Pulo Gadung, Indonesia"
2023-11-29,1729945724455154047,ketua partai kebangkitan bangsa muhaimin iskandar alias cak imin berkelakar calon presiden calon wakil presiden syaratnya merasakan dipecat,in,
2023-11-29,1729927199636254833,gus imin siapkah menang menghadapi risiko apapun siapkah berkorban menghadapi kesulitan apapun kader partai kebangkitan bangsa indonesia anies,in,"Depok, Indonesia"
2023-11-29,1729897905518178535,calon wakil presiden nomor urut muhaimin iskandar gus imin menilai kebocoran data pemilih komisi pemelihan keteledoran sistem,in,
2023-11-29,1729975913021092067,calon wakil presiden nomor urut 01 muhaimin iskandar cak imin kader partai kebangkitan bangsa fokus memenangkan pasangan amin anies cak imin terlena hasil survei,in,
2023-11-29,1729758451830505610,calon wakil presiden muhaimin iskandar perjuangannya calon presiden anies baswedan mewujudkan reformasi jilid,in,BSD City
2023-11-29,1729865820346753232,anies baswedan menghadiri kongres pemuda perubahan amin nomor,in,"Jakarta Pusat, DKI Jakarta"
2023-11-29,1729828216888500305,pemilihan presiden ganti presiden mindset diubah pemilihan presiden memilih pemimpin penguasa kebijakan ubah profesional rakyat adil makmur segelintir orang golongan anies,in,
2023-11-29,1729736762161877223,anies baswedan presiden amin keadilan menang kecurangan musnah suaranya aniss allahu akbar,in,NANGROE ACEH DARUSSALAM🇹🇷
2023-11-29,1729652634569650461,miris trauma emak ingatkan salah pilih amin anies memanusiakan manusia biar anak cucu selamat tertanda warga kampung tanah merah,in,
2023-11-29,1729981185991033159,uang sogokan dukung anies bahaya tah iman hadapankan gepokan merah,in,
2023-11-29,1729749844497940854,mantap anies fasih ngejelasin program anies bahasa sederhana orang program dijelasin beda beda banget genuine briefing,in,
2023-11-29,1729696293646442939,tanah merah warga mendorong anies baswedan maju gubernur daerah khusus ibukota jakarta mengeluhkan nasib terpinggirkan,in,
2023-11-29,1729667598332399996,penjulan saham bir anies pemikiran anies berlandaskan argumen ilmiah value moral dasar tindakannya tujuannya kesejahteraan pandang bulu ethnis ras agama clear,in,"London, England"
2023-11-29,1729781498046292084,anies baswedan kampanye pabrik pengolahan susu pengalengan kabupaten bandung,in,Indonesia 
2023-11-29,1729721290045395251,anies baswedan panen petani pengalengan kabupaten bandung,in,Indonesia 
2023-11-29,1729777906627264562,kampanye anies pengalengan jawa barat kang rajiv calon legislatif dewan perwakilan rakyat ri jabar lanjutan video kolom komentar,in,
2023-11-29,1729815334591332737,anies kalah baliho berbeda kaesang anaknya jokowi balihonya hati rakyat anies anies ikhlas terbaik,in,
2023-11-29,1729901994868117776,perubahan perubahan perubahan anies bismillah nomor juara ubah indonesia adil makmur,in,Indonesia
2023-11-29,1729706029368176732,alhamdulillah warga negara indonesia berlin dukung pasangan amin anies baswedan muhaimin iskandar anies membuktikan jakarta maju anies amanah,in,Indonesia 
2023-11-29,1729839466456486147,desak anies bandung full bukti anak muda milenial butuh pemimpin visi misi gimmick aktivis tulen santri tulen gubernur terbaik bro lawan serius tenang tuntas solusi gagasan karya kebijakan adil makmur,in,
2023-11-29,1729888852054335763,acara desak anies bandung jawa barat anak anak muda milenial pilih pemimpin berintegritas rekam jejak bagus rasional kemajuan bangsa,in,
2023-11-29,1729805707749294461,desak anies bandung full terbendung bukti anak muda gen z butuh pemimpin gagasan gimik,in,Indonesia 
2023-11-29,1729662360506281999,akademik diragukan orangnya sederhana publik speakingnya bagus paket lengkap calon presiden pilihan anies anies baswedan mata selebriti,in,Indonesia 
2023-11-29,1729719959205380348,abi anies ketua pemuda pancasila butuh perubahan butuh presiden anies wakil presiden amin,in,
2023-11-29,1729903144027746578,anies baswedan gila acara dialog datangi apapun rg orang selesai pikirannya sempurna pengucapannya berani ijazah tanda sekolah tanda berpikir,in,"Klaten, Jawa Tengah"
2023-11-29,1729856591028244722,insyaallah anies rasyid baswedan paket lengkap dibutuhkan pemimpin,in,
2023-11-29,1729891750683324743,presiden anies baswedan pastikan ikn nusantara dikaji ulang,in,
2023-11-29,1729848591479611792,anies baswedan bicara ikn terpilih kaji ulang,in,"Pulo Gadung, Indonesia"
2023-11-29,1729764777096778058,calon presiden nomor urut 01 anies rasyid baswedan alasan mengawali kampanye wilayah kabupaten bogor jawa barat a thread,in,
2023-11-29,1729674802934268298,anies baswedan terima dukungan gerakan nusantara,in,
2023-11-29,1729954196454322570,jumpa selaturrahmi dasar pengenaan pajak relawan rumah gadang anies rasyid baswedan ibuk tatak salah petinggi forkom jakata 28nov23 alhamdulillah berjalan terima terima kasih buk,in,
2023-11-29,1729848518360039513,anies tegak lurus partai dukung partai keadilan sejahtera calon presiden pilih dukung pasang anies rasyid baswedan muhaimin iskandar noted,in,"Sukabumi Barat, Indonesia"
2023-11-29,1729697074449723722,refly harun anies muhaimin janjikan indonesia ambil peranan dunia,in,
2023-11-29,1730002845238444200,anies ketimpangan indonesia dibiarkan ekstrem,in,
2023-11-29,1729877271161499746,anies baswedan unggulkan programnya contract farming dibanding food estate jokowi,in,
2023-11-29,1729652645592281097,salah memutuskan memilih for anies dengar pemimpin ide rakyat dinarasikan bagus dieksekusi terencana sabar partisipasi meminggirkan pemain pemain diajak kelas,in,
2023-11-29,1729810356736860507,millenial desak anies korupsi parah kebijakan miskinkan koruptor kebijakan masyarakat adil makmurkan rakyat indonesia sih sesuai geng z,in,
2023-11-29,1729842346445934792,anies menghadiri acara desak anies diadakan anak anak milenial anak anak muda bandung jawa barat,in,
2023-11-29,1729804380713467947,anies panen sayur kol pangalengan bandung jawa barat berdialog petani,in,
2023-11-29,1729799082166952113,pemerataan ekonomi salah highlight visi misi amin anies difokuskan pembangunan sumber daya manusia penguatan keterampilan literasi digital sejahterakan pekerja mengurangi ketimpangan ekonomi,in,Indonesia
2023-11-29,1729795434812731393,mewujudkan pemerataan ekonomi indonesia mas anies gus imin amin melaksanakan terobosan memperbaiki infrastruktur daerah tertinggal memperkuat literasi digital memperkuat keterampilan masyarakat,in,"DKI Jakarta, Indonesia"
2023-11-29,1729739988970213732,sekilas mas anies gus proyek pembangunan kota besarnya amin berpegang teguh pembangunan berdasarkan keadilan kesetaraan mas anies percaya dibutuhkan indonesia,in,Indonesia
2023-11-29,1729813618030747741,sih ketimpangan perkotaan perdesaan pemerataan ekonomi amin anies penanganan berdeba kota desa mewujudkan kota kota unggulan pusat pertumbuhan,in,Indonesia
2023-11-29,1729914512839749791,anies bilang enam jam pemilihan tentukan,in,NKRI
2023-11-29,1730002200053858504,cak imin dugaan kebocoran data komisi pemelihan upaya ganggu pemilihan,in,
